Estimator,Dataset,Query,Value,Runtime
alleyTPI,youtube,youtube/query_dense_32_155.txt,1.6692902641408678e+20,136.92484093333331
alleyTPI,youtube,youtube/query_sparse_8_115.txt,2305610.00622084,32.53027106666666
alleyTPI,youtube,youtube/query_sparse_32_184.txt,4.1044870427715035e+19,101.01863140000002
alleyTPI,youtube,youtube/query_sparse_32_14.txt,1.707017532759893e+21,153.19094126666667
alleyTPI,youtube,youtube/query_dense_16_42.txt,0.0,87.27524013333333
alleyTPI,youtube,youtube/query_dense_24_23.txt,161763390724776.75,197.26942453333334
alleyTPI,youtube,youtube/query_dense_16_93.txt,114617.34324133051,43.24416686666666
alleyTPI,youtube,youtube/query_sparse_32_129.txt,0.0,118.94172703333332
alleyTPI,youtube,youtube/query_dense_24_9.txt,0.0,46.90847780000001
alleyTPI,youtube,youtube/query_dense_8_181.txt,13428.642665816327,106.54129376666667
alleyTPI,youtube,youtube/query_dense_32_129.txt,0.0,131.4866525333333
alleyTPI,youtube,youtube/query_dense_8_150.txt,3430.684175531915,32.6493464
alleyTPI,youtube,youtube/query_sparse_8_169.txt,9836257.264210094,71.8166443
alleyTPI,youtube,youtube/query_sparse_32_13.txt,7.562960968218111e+23,139.35513056666665
alleyTPI,youtube,youtube/query_sparse_24_108.txt,0.0,186.74387883333333
alleyTPI,youtube,youtube/query_dense_16_45.txt,28358068.096991196,91.92086486666666
alleyTPI,youtube,youtube/query_dense_16_94.txt,68330632.62066403,48.3932212
alleyTPI,youtube,youtube/query_dense_24_24.txt,1264576888008.4302,154.68588616666668
alleyTPI,youtube,youtube/query_dense_24_108.txt,0.0,146.14844316666668
alleyTPI,youtube,youtube/query_sparse_16_119.txt,6415817022.431843,105.07523063333333
alleyTPI,youtube,youtube/query_dense_8_186.txt,52.37775735294118,72.57972113333334
alleyTPI,youtube,youtube/query_dense_8_157.txt,118646.59340659341,33.77546466666667
alleyTPI,youtube,youtube/query_dense_16_119.txt,104022214662.2143,160.42097913333333
alleyTPI,youtube,youtube/query_dense_32_56.txt,0.0,99.41383266666665
alleyTPI,youtube,youtube/query_dense_4_150.txt,253957.6551724138,39.92902683333333
alleyTPI,youtube,youtube/query_dense_24_89.txt,0.0,52.66116390000001
alleyTPI,youtube,youtube/query_dense_4_96.txt,1149.3697250124007,54.9086803
alleyTPI,youtube,youtube/query_dense_16_39.txt,4117670.3545884285,121.05691610000001
alleyTPI,youtube,youtube/query_sparse_24_174.txt,0.0,121.7996790666667
alleyTPI,youtube,youtube/query_dense_24_58.txt,957554471.9641113,93.33560876666665
alleyTPI,youtube,youtube/query_dense_8_20.txt,12765.876145597129,88.61200850000002
alleyTPI,youtube,youtube/query_dense_4_47.txt,1607770.8582085555,50.5093776
alleyTPI,youtube,youtube/query_sparse_24_61.txt,2.3990349323862334e+20,1019.6989932666668
alleyTPI,youtube,youtube/query_dense_4_181.txt,266444.1025420254,44.59179526666666
alleyTPI,youtube,youtube/query_dense_24_174.txt,0.0,116.07648519999998
alleyTPI,youtube,youtube/query_dense_32_87.txt,0.0,134.55634213333335
alleyTPI,youtube,youtube/query_sparse_32_152.txt,0.0,194.30176949999998
alleyTPI,youtube,youtube/query_sparse_16_165.txt,8453512376.154091,152.5661665333333
alleyTPI,youtube,youtube/query_dense_32_183.txt,0.0,113.06096389999999
alleyTPI,youtube,youtube/query_sparse_8_70.txt,3241439.138641894,43.76822483333333
alleyTPI,youtube,youtube/query_dense_16_165.txt,1913755.386788384,126.92673713333335
alleyTPI,youtube,youtube/query_dense_32_152.txt,0.0,81.86343380000001
alleyTPI,youtube,youtube/query_dense_4_4.txt,253878.95829148646,29.473437033333333
alleyTPI,youtube,youtube/query_sparse_8_112.txt,666472.5192240834,39.18948506666668
alleyTPI,youtube,youtube/query_sparse_32_183.txt,0.0,151.32807553333336
alleyTPI,youtube,youtube/query_dense_32_24.txt,2.2252578799024564e+16,75.72951886666665
alleyTPI,youtube,youtube/query_sparse_16_72.txt,2039294769110.7998,182.30042676666662
alleyTPI,youtube,youtube/query_dense_4_122.txt,182075.97941814025,38.9880959
alleyTPI,youtube,youtube/query_dense_8_83.txt,3722.0756205673756,59.3891793
alleyTPI,youtube,youtube/query_sparse_24_106.txt,596845410938475.4,164.42200436666673
alleyTPI,youtube,youtube/query_dense_4_35.txt,309514.3509768801,41.11775166666667
alleyTPI,youtube,youtube/query_dense_8_52.txt,33833.997456781915,30.0772014
alleyTPI,youtube,youtube/query_dense_24_106.txt,140695980655.43213,150.82950453333336
alleyTPI,youtube,youtube/query_sparse_24_13.txt,0.0,107.45785596666663
alleyTPI,youtube,youtube/query_sparse_32_120.txt,0.0,839.0123049666666
alleyTPI,youtube,youtube/query_sparse_16_117.txt,0.0,87.77918429999998
alleyTPI,youtube,youtube/query_dense_16_200.txt,66111215555.328285,78.71419399999999
alleyTPI,youtube,youtube/query_dense_8_188.txt,744372.5196858768,96.17238306666668
alleyTPI,youtube,youtube/query_dense_16_2.txt,0.0,185.50057793333337
alleyTPI,youtube,youtube/query_dense_16_117.txt,11248443.257978722,54.59998283333333
alleyTPI,youtube,youtube/query_sparse_16_200.txt,5796931933363.941,90.54427926666668
alleyTPI,youtube,youtube/query_dense_8_4.txt,2557788.352221866,157.5599462666667
alleyTPI,youtube,youtube/query_dense_32_120.txt,0.0,106.15108643333335
alleyTPI,youtube,youtube/query_dense_8_159.txt,5135.899203741153,92.23931890000001
alleyTPI,youtube,youtube/query_sparse_8_160.txt,178637655.1516402,177.63245683333335
alleyTPI,youtube,youtube/query_dense_32_58.txt,0.0,252.3506163
alleyTPI,youtube,youtube/query_sparse_32_61.txt,6.052364641888741e+22,617.3037559000002
alleyTPI,youtube,youtube/query_dense_24_87.txt,371430989116835.9,130.90701790000006
alleyTPI,youtube,youtube/query_dense_16_37.txt,0.0,53.642218899999996
alleyTPI,youtube,youtube/query_dense_4_98.txt,2521.8898844460755,72.09853253333333
alleyTPI,youtube,youtube/query_dense_24_56.txt,1322569560.350105,141.47213530000002
alleyTPI,youtube,youtube/query_dense_4_49.txt,6999.577132600199,27.413104566666664
alleyTPI,youtube,youtube/query_dense_32_89.txt,0.0,135.8452511666667
alleyTPI,youtube,youtube/query_dense_8_125.txt,919491.1171043293,33.376358
alleyTPI,youtube,youtube/query_dense_4_159.txt,408550.27416227316,47.23338016666666
alleyTPI,youtube,youtube/query_sparse_32_66.txt,0.0,138.00802976666668
alleyTPI,youtube,youtube/query_dense_16_30.txt,7657.501436100132,84.46045373333331
alleyTPI,youtube,youtube/query_dense_24_80.txt,0.0,204.9395789666667
alleyTPI,youtube,youtube/query_dense_8_29.txt,12249.888237847223,70.7874257
alleyTPI,youtube,youtube/query_dense_24_51.txt,0.0,70.44908456666667
alleyTPI,youtube,youtube/query_dense_4_188.txt,659527.8271444478,29.287626900000003
alleyTPI,youtube,youtube/query_sparse_24_68.txt,1341259332913207.5,215.37080533333335
alleyTPI,youtube,youtube/query_sparse_8_79.txt,19013200.176502816,140.14769830000003
alleyTPI,youtube,youtube/query_dense_8_122.txt,36586.77853385656,80.67972970000001
alleyTPI,youtube,youtube/query_dense_32_23.txt,3873474090840559.5,126.3330088
alleyTPI,youtube,youtube/query_dense_4_125.txt,216518.27207749928,34.61004926666667
alleyTPI,youtube,youtube/query_sparse_16_75.txt,1230280471.1320467,108.47702110000003
alleyTPI,youtube,youtube/query_dense_8_84.txt,7291576.291404297,48.31955473333334
alleyTPI,youtube,youtube/query_sparse_24_101.txt,2.896104255592055e+22,231.6115246333334
alleyTPI,youtube,youtube/query_dense_4_32.txt,3164852.415937006,56.714487999999996
alleyTPI,youtube,youtube/query_dense_8_55.txt,314492.24242338474,116.74087356666668
alleyTPI,youtube,youtube/query_sparse_24_14.txt,1.1206542488126874e+18,139.22330403333333
alleyTPI,youtube,youtube/query_dense_24_101.txt,896.8467049509367,80.70481876666666
alleyTPI,youtube,youtube/query_dense_24_7.txt,822225896338.5664,172.7592471
alleyTPI,youtube,youtube/query_sparse_32_127.txt,4.7237300468182745e+20,314.2169067666666
alleyTPI,youtube,youtube/query_sparse_16_110.txt,27329294673160.508,428.70303839999997
alleyTPI,youtube,youtube/query_dense_16_110.txt,67167036571.68658,241.4708595666666
alleyTPI,youtube,youtube/query_dense_16_5.txt,5469892908.690301,162.94562756666667
alleyTPI,youtube,youtube/query_dense_32_127.txt,1051067616637.2322,81.07360556666666
alleyTPI,youtube,youtube/query_dense_8_3.txt,81566667.38241039,137.2418680333333
alleyTPI,youtube,youtube/query_sparse_8_167.txt,1438525.47,145.69647736666667
alleyTPI,youtube,youtube/query_dense_8_133.txt,1298757.6430610516,47.61375830000001
alleyTPI,youtube,youtube/query_sparse_8_68.txt,33698.75207247613,31.3407563
alleyTPI,youtube,youtube/query_dense_24_40.txt,0.0,96.40979789999999
alleyTPI,youtube,youtube/query_dense_8_38.txt,56569.27523116379,89.98062873333335
alleyTPI,youtube,youtube/query_dense_4_199.txt,460443.85870739864,45.59482263333334
alleyTPI,youtube,youtube/query_sparse_24_79.txt,9051128272158906.0,122.7410305
alleyTPI,youtube,youtube/query_dense_4_148.txt,494413.182249449,29.39936893333333
alleyTPI,youtube,youtube/query_sparse_16_18.txt,5.816380429117018e+18,157.23063083333332
alleyTPI,youtube,youtube/query_dense_24_91.txt,57264178715.42641,159.20525973333335
alleyTPI,youtube,youtube/query_dense_16_21.txt,2140540712.7877321,219.1880580666667
alleyTPI,youtube,youtube/query_sparse_32_77.txt,4223867252215.2593,142.65678436666664
alleyTPI,youtube,youtube/query_dense_32_136.txt,0.0,205.39784993333333
alleyTPI,youtube,youtube/query_dense_16_101.txt,115836410.53178485,145.5439465
alleyTPI,youtube,youtube/query_sparse_8_176.txt,975649.5587406849,54.61843013333334
alleyTPI,youtube,youtube/query_sparse_16_101.txt,317073407901.22766,112.6222390333333
alleyTPI,youtube,youtube/query_sparse_32_136.txt,0.0,158.2221135
alleyTPI,youtube,youtube/query_sparse_8_14.txt,251437114.9341808,77.25254896666667
alleyTPI,youtube,youtube/query_dense_4_23.txt,7320.1921584184465,43.16035843333335
alleyTPI,youtube,youtube/query_dense_8_44.txt,59735.21473278767,109.84841633333335
alleyTPI,youtube,youtube/query_sparse_32_6.txt,2.537952041713276e+25,106.7914775
alleyTPI,youtube,youtube/query_dense_24_110.txt,327452017781.69324,200.0757325666667
alleyTPI,youtube,youtube/query_sparse_16_64.txt,0.0,98.55405956666664
alleyTPI,youtube,youtube/query_dense_4_134.txt,227767.89910356398,45.438925
alleyTPI,youtube,youtube/query_dense_32_32.txt,0.0,156.79585640000002
alleyTPI,youtube,youtube/query_sparse_24_110.txt,3.739968317196788e+26,156.32417846666667
alleyTPI,youtube,youtube/query_dense_8_95.txt,788119.9261182302,82.76893873333331
alleyTPI,youtube,youtube/query_dense_32_131.txt,1019457252177503.5,91.23044363333334
alleyTPI,youtube,youtube/query_dense_8_148.txt,3262.786972990777,93.64721963333334
alleyTPI,youtube,youtube/query_dense_16_106.txt,13929996142.51407,94.206731
alleyTPI,youtube,youtube/query_sparse_8_171.txt,249838.08158861543,41.78034716666668
alleyTPI,youtube,youtube/query_sparse_16_106.txt,1123201534906067.8,212.63924289999994
alleyTPI,youtube,youtube/query_sparse_32_131.txt,1.5155465580755334e+25,118.02526166666667
alleyTPI,youtube,youtube/query_sparse_8_13.txt,34704104.65607746,390.28215236666676
alleyTPI,youtube,youtube/query_dense_8_199.txt,258355.9713131359,58.44420556666666
alleyTPI,youtube,youtube/query_dense_4_24.txt,29254.429078762932,86.21414986666665
alleyTPI,youtube,youtube/query_dense_8_43.txt,23.00547138047138,84.73529149999999
alleyTPI,youtube,youtube/query_dense_24_117.txt,7104983271433.969,354.1076090333334
alleyTPI,youtube,youtube/query_sparse_24_200.txt,8.870370478707763e+18,322.53767640000007
alleyTPI,youtube,youtube/query_sparse_32_1.txt,1.0087460214485183e+29,164.07378526666668
alleyTPI,youtube,youtube/query_dense_4_133.txt,1419659.7720281496,77.164066
alleyTPI,youtube,youtube/query_sparse_16_63.txt,3.685465052095619e+16,223.05398006666667
alleyTPI,youtube,youtube/query_dense_32_35.txt,0.0,160.8362139
alleyTPI,youtube,youtube/query_sparse_24_117.txt,0.0,214.6721302
alleyTPI,youtube,youtube/query_dense_24_200.txt,0.0,206.77882003333337
alleyTPI,youtube,youtube/query_dense_8_92.txt,51152.992297402,53.080952300000014
alleyTPI,youtube,youtube/query_dense_8_134.txt,182399.04467561143,97.91290266666668
alleyTPI,youtube,youtube/query_dense_4_58.txt,118056.89165424227,43.27349493333333
alleyTPI,youtube,youtube/query_dense_24_47.txt,0.0,34.015752633333335
alleyTPI,youtube,youtube/query_dense_32_98.txt,0.0,111.98031846666665
alleyTPI,youtube,youtube/query_dense_32_49.txt,0.0,46.44151719999999
alleyTPI,youtube,youtube/query_dense_16_26.txt,263646682.39523613,152.86971816666667
alleyTPI,youtube,youtube/query_dense_4_89.txt,307950.4510736801,52.224414866666656
alleyTPI,youtube,youtube/query_dense_24_96.txt,9317630730932.69,110.4713823
alleyTPI,youtube,youtube/query_sparse_32_70.txt,0.0,109.26172503333333
alleyTPI,youtube,youtube/query_dense_16_108.txt,0.0,41.34499243333334
alleyTPI,youtube,youtube/query_dense_8_146.txt,25236.2818275154,88.28138030000001
alleyTPI,youtube,youtube/query_sparse_16_108.txt,6825361525325.213,188.2234322333333
alleyTPI,youtube,youtube/query_dense_8_197.txt,90218.66618418237,126.1602562
alleyTPI,youtube,youtube/query_dense_24_35.txt,39780439169.93757,93.00525856666665
alleyTPI,youtube,youtube/query_dense_16_85.txt,68061183269.55943,151.81240240000002
alleyTPI,youtube,youtube/query_dense_24_119.txt,0.0,131.3404481666667
alleyTPI,youtube,youtube/query_dense_16_54.txt,2688889347241.4346,117.75892946666667
alleyTPI,youtube,youtube/query_sparse_24_119.txt,0.0,185.60429080000003
alleyTPI,youtube,youtube/query_dense_32_143.txt,5.291831026097559e+17,178.8970512666667
alleyTPI,youtube,youtube/query_dense_16_174.txt,2213577788609.757,193.47947056666672
alleyTPI,youtube,youtube/query_sparse_32_192.txt,7.310398655060315e+21,130.41418353333333
alleyTPI,youtube,youtube/query_sparse_8_103.txt,800430.24,75.91283736666666
alleyTPI,youtube,youtube/query_sparse_16_174.txt,1698581687903715.5,252.45933673333332
alleyTPI,youtube,youtube/query_sparse_32_143.txt,2.41519692107146e+27,386.25495743333323
alleyTPI,youtube,youtube/query_sparse_8_61.txt,168441.227415193,51.44124213333334
alleyTPI,youtube,youtube/query_dense_32_192.txt,462100927869504.0,311.3022367666667
alleyTPI,youtube,youtube/query_dense_8_31.txt,10844.147529797676,61.70891043333334
alleyTPI,youtube,youtube/query_dense_4_56.txt,1557.3918269230774,67.7029684
alleyTPI,youtube,youtube/query_dense_24_49.txt,461376779850.86646,107.27185306666665
alleyTPI,youtube,youtube/query_dense_32_96.txt,0.0,93.54254293333335
alleyTPI,youtube,youtube/query_dense_24_165.txt,21136808610936.668,117.56552763333337
alleyTPI,youtube,youtube/query_sparse_24_70.txt,8.54152191250846e+16,150.65405359999997
alleyTPI,youtube,youtube/query_dense_4_190.txt,389510.19294214254,146.07137623333338
alleyTPI,youtube,youtube/query_sparse_16_11.txt,0.0,83.40761306666667
alleyTPI,youtube,youtube/query_dense_4_141.txt,1191239.4209636094,49.58361683333333
alleyTPI,youtube,youtube/query_dense_32_47.txt,3.354918907628525e+17,115.84296183333335
alleyTPI,youtube,youtube/query_sparse_24_165.txt,144836644314884.56,141.0109235
alleyTPI,youtube,youtube/query_dense_4_87.txt,462922.560703887,48.13533966666667
alleyTPI,youtube,youtube/query_dense_16_28.txt,1082819.4753725166,83.53709933333333
alleyTPI,youtube,youtube/query_dense_24_98.txt,904024989533578.1,156.57645533333334
alleyTPI,youtube,youtube/query_dense_32_144.txt,40465426.74731183,120.58544553333334
alleyTPI,youtube,youtube/query_dense_16_173.txt,1406387292.5871155,111.77595533333336
alleyTPI,youtube,youtube/query_sparse_32_195.txt,0.0,144.71141933333334
alleyTPI,youtube,youtube/query_sparse_8_104.txt,988416.8714398736,141.4551989333333
alleyTPI,youtube,youtube/query_sparse_16_173.txt,1019138695863134.8,365.47748196666674
alleyTPI,youtube,youtube/query_sparse_32_144.txt,3.266859651723895e+21,120.40082950000003
alleyTPI,youtube,youtube/query_sparse_8_66.txt,3611224.7580375364,179.86116926666668
alleyTPI,youtube,youtube/query_dense_32_195.txt,3.977993745501549e+16,71.9560436
alleyTPI,youtube,youtube/query_dense_8_36.txt,47495.518904949095,35.02768293333334
alleyTPI,youtube,youtube/query_dense_4_51.txt,2513810.95166152,70.71820246666667
alleyTPI,youtube,youtube/query_dense_32_91.txt,4.5733386112949446e+20,117.80851850000002
alleyTPI,youtube,youtube/query_sparse_24_77.txt,28918611796694.445,279.07540549999993
alleyTPI,youtube,youtube/query_dense_4_197.txt,2979.6339682690264,42.917420099999994
alleyTPI,youtube,youtube/query_dense_24_162.txt,162799871967108.16,107.6134515666667
alleyTPI,youtube,youtube/query_dense_4_146.txt,153546.1362861678,44.216809233333336
alleyTPI,youtube,youtube/query_sparse_16_16.txt,46610319130939.68,106.39388306666667
alleyTPI,youtube,youtube/query_dense_32_40.txt,0.0,250.53130533333336
alleyTPI,youtube,youtube/query_sparse_24_162.txt,8.791552630237518e+19,198.70608556666667
alleyTPI,youtube,youtube/query_sparse_32_79.txt,0.0,142.617084
alleyTPI,youtube,youtube/query_dense_4_80.txt,768590.3014997266,29.992775433333335
alleyTPI,youtube,youtube/query_dense_32_138.txt,0.0,127.84677300000001
alleyTPI,youtube,youtube/query_dense_8_141.txt,5073220.531477733,375.53238863333337
alleyTPI,youtube,youtube/query_sparse_8_178.txt,11894258.663591355,81.58337826666668
alleyTPI,youtube,youtube/query_sparse_32_138.txt,0.0,124.86095800000001
alleyTPI,youtube,youtube/query_dense_8_190.txt,14528.052860520096,52.695661166666675
alleyTPI,youtube,youtube/query_dense_16_82.txt,16289755714.859728,197.87321833333337
alleyTPI,youtube,youtube/query_dense_24_32.txt,7691537863325108.0,97.66844580000003
alleyTPI,youtube,youtube/query_sparse_32_8.txt,0.0,132.9965585
alleyTPI,youtube,youtube/query_dense_16_53.txt,482788945.39789623,128.1621369333333
alleyTPI,youtube,youtube/query_dense_16_197.txt,1628505622.0246542,203.1714239666667
alleyTPI,youtube,youtube/query_sparse_8_53.txt,11785.170392181486,51.671100866666656
alleyTPI,youtube,youtube/query_sparse_16_146.txt,3005592261027.3564,520.3999569666668
alleyTPI,youtube,youtube/query_sparse_32_171.txt,0.0,218.0943898
alleyTPI,youtube,youtube/query_sparse_16_197.txt,831630580344.8324,165.69606236666667
alleyTPI,youtube,youtube/query_sparse_8_131.txt,24595644.366210938,159.3328818
alleyTPI,youtube,youtube/query_dense_32_171.txt,0.0,94.29866466666667
alleyTPI,youtube,youtube/query_dense_8_108.txt,277261.81543677294,70.33103543333333
alleyTPI,youtube,youtube/query_sparse_8_82.txt,1559995756.136409,174.0165279333333
alleyTPI,youtube,youtube/query_dense_16_146.txt,1359795286559.0505,214.02816556666662
alleyTPI,youtube,youtube/query_sparse_24_157.txt,8.51904876729288e+18,188.53687323333335
alleyTPI,youtube,youtube/query_sparse_16_3.txt,7274968320973.687,177.41514356666667
alleyTPI,youtube,youtube/query_sparse_16_23.txt,6076129026219.591,175.73539216666663
alleyTPI,youtube,youtube/query_dense_24_186.txt,21737439771910.73,178.56542256666668
alleyTPI,youtube,youtube/query_sparse_24_93.txt,0.0,86.15488256666667
alleyTPI,youtube,youtube/query_dense_4_173.txt,316201.7339065279,29.482383933333328
